V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V28,V29,V30,V31,V35,V36,V37,target,label
3.7851111502853887,7.584142862127637,1.2628221261113406,0.4777930688313282,0.9843293240104044,7.078632780679206,6.231575492831221,6.581576239819116,0.4313092375770302,1.37872853356515,1.356587512857976,0.1844114625488934,5.852762183473399,0.5836757103970969,0.5785646424954072,0.2907940801656325,4.6681432579043065,0.531353194325524,13508.778178395245,0.3973125730086915,0.2117682462245556,1.4882040083447856,31.395422561422745,3.987777520184984,0.3856643961601596,0.47888231951543564,0.387,train
3.1026498157080837,5.608661203781029,1.105707950148989,0.469849395434396,1.1667842333220193,6.959097027679396,6.335685913770557,4.577913029549857,0.6840899476054948,1.636693565942237,0.9916474883704557,0.2604196707733712,5.6603717424537106,0.580872579133432,0.698472575306643,0.30852051180029855,4.743311871221423,0.3973089631027668,8004.666024998687,0.3975590397307493,0.2117682462245556,2.136922525141445,29.116682332038582,3.987777520184984,0.58234332994131,0.60892725754171,-0.007,train
2.6776872884944405,4.27195583264873,1.0102327656229393,0.5166876810764822,1.0911671548623882,6.520987726786981,6.482497783938789,3.4606768900296347,0.3616659829637286,1.4231828570192535,1.3368411945250416,0.2604196707733712,4.078089785350601,0.7630056826181963,0.6850852596251867,0.28270945634653016,4.981574216686624,0.00663032613996048,10781.445726783126,0.3512074398033636,0.3002990561986017,2.4577789583354974,14.925628753476305,3.987777520184984,0.46215274662459427,0.5092680810049864,0.053,train
4.479662885874355,7.7520565056557365,1.3459635066483866,0.5124002187273481,1.176823215969524,6.2359168931413596,6.10918705376531,6.091380724599353,0.3523725927039401,2.1223326556866264,1.3469056920620996,0.349743101417441,4.620322129014301,0.7609125130979744,0.7867578942031836,0.322508226007194,6.287213439554161,0.00663032613996048,12072.418227000018,0.3231018468388301,0.34106495012776905,1.9695709574003464,26.239710353695436,4.5773026055603365,0.33619579229158414,0.28087156780311107,0.838,train
5.0401763027598285,8.72577952654347,1.3814806326565607,0.5419334532378091,1.1347871901902837,6.24163122788623,6.10918705376531,6.34606064489059,0.6305513661515151,2.008070565660516,1.3360042485422345,0.3570029532010764,4.815071836348821,0.7593442999208309,0.685332316508378,0.3437558640127996,6.295231623610015,0.00663032613996048,11660.385325770772,0.3232844293790653,0.3280213027064189,1.862550571492076,30.130875964811217,4.734972892888028,0.49210472758885554,0.3487036314351539,0.647,train
4.7501586935359015,7.724511589795459,1.2281459977311064,0.6211327046737909,1.1079894540286406,6.322081376964506,6.178402163081629,5.852717321413948,0.5465216641882287,1.9397563041195163,1.4624025933734184,0.35143931434044284,5.3932584530882846,0.7603896169357601,0.6873099342954394,0.38415928891176043,6.287213439554161,0.00663032613996048,10889.47495793138,0.3231931439597064,0.31456112758730687,1.9249390481382693,27.750459029480446,5.237832784726723,0.5972762588326515,0.4751154153895704,0.079,train
4.454940230285993,8.358195181032595,1.1707012156851293,0.7039983784258546,1.1509028769333773,6.167676960808596,6.191659871567451,5.88053979331431,0.43926039618601737,1.8908293581427105,1.4505854340704085,0.33436207493541475,5.174904819898492,0.7588218790247089,0.731341690265647,0.3900876048809354,6.279203967607207,0.006365352622233377,10875.915492470465,0.3235582154547654,0.2992046829784271,1.3270287161955459,29.649774482490187,5.237832784726723,0.41402234678185024,0.49365338961804345,0.829,train
4.1238169615018965,7.223935932374232,1.117672648384371,0.6975668577884699,1.19781035400099,6.16484689898295,6.214917972875774,5.6242162147049335,0.588455633609967,2.0087108840619172,1.18618083916502,0.3263734658843964,5.087396361260309,0.7630056826181963,0.6624940229235006,0.3748438100692693,6.279203967607207,0.006365352622233377,9706.722493655114,0.3235582154547654,0.2992046829784271,1.559119433037471,29.23440758756041,5.237832784726723,0.4976445458224827,0.5613244527054885,0.921,train
3.8672055640850638,7.116873070138179,1.1169872914635373,0.6683692235812132,1.1564280367266653,5.903504402498486,6.11575097498121,5.503128855537885,0.46735420133752487,2.1256631259312284,1.2524563479657551,0.3263734658843964,4.452009517178248,0.7627438977234414,0.671056361787943,0.37175407956353096,6.331421480597598,0.006365352622233377,12283.56592340839,0.32301053801376245,0.32293726753314334,1.4895725379497267,25.135576928041274,5.237832784726723,0.530684922789261,0.5068204656686408,0.692,train
3.6884031018895533,6.18537055677244,0.980703904532641,0.6778950110540009,1.1564280367266653,5.675020214757107,6.11575097498121,4.393068621595147,0.6244355653826834,1.9353856200204216,1.248008001270052,0.345290549246183,4.524384815746116,0.7598668792172804,0.7402178608622156,0.3831429613659621,6.327391642315766,0.006365352622233377,9013.367035513156,0.3231018468388301,0.3311510384356933,1.8473801231177422,23.459238161175808,5.237832784726723,0.6742116178685211,0.5938377272370088,-0.548,train
4.257031006051991,8.266277519460557,1.1183582066580005,0.8743493192451304,1.199318013633059,5.531050200984956,5.9085987998716325,5.809931242831828,0.30446176175674955,2.1578240125423855,1.1708741513101901,0.348041032163355,4.327633218498963,0.759605569767658,0.6902802377249085,0.3742941490710957,6.2752024961559405,0.006365352622233377,10333.535651235565,0.32273654128665935,0.3391408131402321,1.7230810480253502,28.73697077923286,5.237832784726723,0.289249613448543,0.5289204198837438,1.291,train
3.3584084887838497,5.551749823282822,1.0263019501658843,1.0075777037553224,1.1475954009964082,5.39513823596838,5.829284952629606,3.947250084218061,0.6011617879321813,1.9813065382406094,1.1775340046004028,0.35605573593979,4.388474012770508,0.761174020602263,0.786497823995461,0.3272004571839605,6.2752024961559405,0.006365352622233377,8014.810931639777,0.3510319073666808,0.3353999188509627,1.9331491917342758,20.144676295252253,5.237832784726723,0.5543136365249376,0.5786901095878895,0.802,train
2.2512281790799245,2.9279468240516326,0.8196848545732595,0.9938986316973004,0.8753506061866067,5.078050744972259,5.7228431276824905,2.6331404482683736,0.7180605451875797,1.4070896638672095,1.1482949149851902,0.3339809149568084,3.54558946020428,0.762482152464034,0.6749837185611253,0.2530301895724442,6.299243985198859,0.006365352622233377,5012.301142337206,0.35076852687508125,0.3353999188509627,2.0913350691091916,12.661504972281374,5.237832784726723,0.7510566328544201,0.6990270799077511,-0.527,train
2.3223588105941957,4.2575712139511595,0.9636930477911704,0.9758569785824317,0.8058116131122048,4.769348000884089,5.263649720504219,3.2518484790667497,0.32590437899620084,1.3752723624612795,0.9985078588249722,0.3339809149568084,3.05474109712317,0.909946919822706,0.7732776702189993,0.22515335359211386,8.140130566887215,0.3611186229750507,8014.810931639777,0.3506807115451211,0.27440870256407063,2.8059013483736797,13.885484934653253,4.2949573500692155,0.33736235008695753,0.5059183125356149,-0.121,train
2.3888389712135054,4.825174099132368,0.9771620379304042,0.7622175205052392,0.8151183170926287,4.588423297373045,5.263649720504219,3.3165845950800175,0.2981076704846293,1.4613881198438081,1.1401739289557662,0.27044673306289924,3.0976284555264537,0.909946919822706,0.7745699995725666,0.22883690618242702,11.440340863918397,0.5315866929805918,9525.810501153697,0.35076852687508125,0.24063202485246965,2.1009196624964543,17.427739040292085,9.178637474168164,0.4204859632374542,0.5190427400618398,-0.624,train
2.7152408637411805,6.081673588895649,1.2084927771714662,0.7294107131952359,0.7100918825683489,4.725864982059814,4.955549358263978,5.066752853290665,0.22698847049183965,1.1917279717501574,1.3238989545258644,0.22048759155821218,3.683758846573028,0.6688282342251027,0.653971107989718,0.22883690618242702,9.915840445162878,0.6933109308275412,10141.579389201666,0.3506807115451211,0.2161780081044853,2.2338858866391793,22.895168197799784,9.178637474168164,0.22906090279294689,0.31284818979841306,-0.399,train
2.3038016954247027,5.501236810656051,0.9774837807393781,0.7299118791847528,0.7535146627116518,4.8970484318384475,5.0220686159238195,5.184517003302707,0.4240445569020638,1.1205247474521371,0.7630977073125749,0.21168911115221206,4.230957040114014,0.4977379677121692,0.6425879760323455,0.26697127545702826,6.315315252168116,0.5926134804806834,7628.04186623214,0.35015359015192277,0.18403914209837646,2.0913350691091916,21.296551714579685,6.978159518069112,0.36933361141506993,0.6007609208738849,-0.618,train
2.400270358022019,5.141409927243543,1.0108863299500916,0.7331721640564676,0.9124669896034702,4.689496936050916,5.1147410727415545,3.0936820797770967,0.24710560967364165,1.3836760533672259,1.1417185639756484,0.1992066684340618,3.424538891143507,0.759605569767658,0.6588365206995069,0.2951506479262861,6.255227743861697,0.531353194325524,9915.686321901196,0.3503293409969348,0.20686946619359375,1.742864531304212,15.639748214940225,6.350971071160338,0.29820900122139415,0.4743355792263207,-0.698,train
3.0733119504453295,5.976257117457594,1.3175856862851598,0.7793090387399153,0.8631727469173158,4.963114839853885,5.064018132787697,4.822665906956672,0.29217163693314124,1.2705214102485898,1.383717673936385,0.22624358575526365,3.8670416203287807,0.7819585325175283,0.6274408817184599,0.34888885788430496,11.500720613203518,0.5315866929805918,9866.13874014626,0.3504172000230766,0.2253058571625168,1.7215658324718546,21.363460222236736,5.1121455257095265,0.27065319066818444,0.30044864953421985,-0.198,train
2.580834777433292,6.1463129100667295,1.1992560614266385,0.9046058954524606,0.6731985611211629,5.397677248400771,5.064018132787697,5.663421577134158,0.4686750171317037,1.0488511920236958,0.8986691834823926,0.22624358575526365,4.91819156526543,0.5597915184435663,0.7107019768062262,0.35528776572290127,6.311294160314768,0.5315866929805918,10808.357534908322,0.3503293409969348,0.19710049345596178,1.6403958150047264,24.309631706968414,6.350971071160338,0.3078145709359283,0.4834235143070105,0.282,train
2.989594562384582,6.055976949762957,1.2077810335677164,0.97530373164966,0.7446034602039795,5.379924524286513,5.33944384898894,4.7286048762689585,0.38356118212821944,1.2644489379565818,1.312265014007764,0.20499568775847535,4.661648818168072,0.5607116390471242,0.6079158496839175,0.3520737123371407,6.299243985198859,0.531820180384645,11864.7089868344,0.4619070156557095,0.1873145061767789,1.4475516079820916,24.435114522417937,6.978159518069112,0.4014038096030687,0.4325036799992872,0.52,train
2.909123926721626,5.191986351139403,1.0504621993046268,0.9719866074248941,0.9073393299909429,5.59611830506737,5.442905168255266,4.099751670922323,0.5867850406830252,1.3673944349307938,1.3280667675138789,0.22492794967912524,4.83213411466144,0.7819585325175283,0.6416224731250844,0.33251553535534056,6.299243985198859,0.531353194325524,8934.28797145938,0.4645206035627204,0.22202296176494776,1.73067123189094,21.632958127488024,5.237832784726723,0.6446997009161426,0.5264854504642243,-0.083,train
3.6320121631371283,6.608126006447198,1.2392916525850732,0.9568348154808624,0.9633338852448465,5.778943212318877,5.593595291832528,5.612010217095146,0.4371067546019013,1.5218403012681931,1.2903882872326857,0.22492794967912524,4.789571123709475,0.7846071814488722,0.6450039793073616,0.3305862364854876,6.299243985198859,0.531353194325524,10661.125509621597,0.46444606851615433,0.22202296176494776,1.6683811158278756,26.373974104468285,5.237832784726723,0.3617518039096981,0.4610532043861888,0.993,train
3.3518215658705337,5.566679743958224,1.0072941673174611,0.9259708970738763,1.1253281729843378,5.797758910330679,5.813529124074945,4.137661860393256,0.6535021807191906,1.6719379364399272,0.9923685578076238,0.2605957000894146,4.496125288790664,0.7856677569593365,0.8855153083966736,0.2795700903586797,6.33948772558033,0.5315866929805918,8778.095641597323,0.4645206035627204,0.25271411849511716,2.77158352414533,22.94270227331288,5.237832784726723,0.6215306781204217,0.586145001208643,0.508,train
4.638760488469342,7.507087277673193,1.1731557324116568,0.8560495480314946,1.1300517630149718,5.682959908308593,5.813529124074945,6.43287141048536,0.5395658152373098,1.9210733732491871,1.3460654919901458,0.2605957000894146,4.160558771604542,0.7854025532817213,0.9718199193644657,0.26563649566454683,6.279203967607207,0.3637826046435045,12700.688554717335,0.0002814016886679776,0.2886311930353423,2.343420510872257,29.471124113533374,5.237832784726723,0.522971848168444,0.43434384886800925,0.87,train
4.857051654935989,8.25380921401398,1.4040106289537415,0.8481345929793468,1.1854158453321633,5.955587313106527,5.778991139037412,6.083559295021053,0.5111545520967454,2.0643178496644907,1.1363169071754098,0.31588942039464274,4.728401452590208,0.7846071814488722,0.8757331107570239,0.26563649566454683,6.299243985198859,0.3628140697446035,10794.89369319436,0.0002814016886679776,0.3052978523448331,2.879863888225364,27.10956805429253,5.237832784726723,0.5025385959086189,0.3318370927438291,1.144,train
5.101652916889608,8.61755266928289,1.1925279906535475,0.8531444807166779,1.1660426635423427,5.9831493123375115,5.902220782402779,6.405638904796293,0.5767985458525495,2.0234778817769055,0.8291157306864352,0.3346667933339288,5.279706981181512,0.4905063733851948,0.9184337199622886,0.2887016546600427,6.279203967607207,0.006365352622233377,12653.688025843909,0.3808500769341093,0.3105952752147506,2.076584374691072,27.72231760476356,5.237832784726723,0.5687280461382236,0.49313609251537954,0.812,train
4.6920570879719214,7.332342332398226,1.1300435286913801,0.8520889301058826,1.2408450292182023,5.8193235886852674,6.073190416389591,5.6364439407791975,0.2977237377216639,2.048691953307179,1.3730867305760448,0.3346667933339288,4.757851130748471,0.7851373894725786,0.780006715949201,0.31228140146255023,11.433648877147451,0.006365352622233377,12283.56592340839,0.3971482133660347,0.3284308510043677,2.500083358398081,26.27992576875485,6.978159518069112,0.43140549069825646,0.49727247395083607,0.515,train
4.910095613757026,8.48066752886235,1.3001869004161613,0.8661112311658455,1.2320109986950272,5.928128815408808,6.092802951796202,5.878006006341214,0.414702479630707,2.2766022985472882,1.3305707012320123,0.3637980596460624,5.0407825594204985,0.7856677569593365,0.8445047787406628,0.3206526028630618,11.514175522330113,0.006365352622233377,12513.672203625416,0.3973125730086915,0.3391408131402321,2.1688991922166285,27.428355382014164,6.978159518069112,0.4086277307059026,0.37458648340993816,0.521,train
4.826319006523119,8.237209334343927,1.2639134072980847,0.9235280905935984,1.1985640405059983,6.038585071403503,6.092802951796202,5.878006006341214,0.41237739042717075,1.9378823078196314,1.1960454718641642,0.3532764198094022,5.321188850937936,0.7856677569593365,0.9481908248766406,0.3573754367506774,11.568130751867486,0.006365352622233377,12177.558933178027,0.36269704505333555,0.3137850152207639,1.5275502577512259,27.72231760476356,9.178637474168164,0.4339391749133425,0.44156410231271503,0.714,train
